Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date,Symbol
1981-08-31 00:00:00-04:00,0.06961497664451599,0.07004733607007045,0.06961497664451599,0.06961497664451599,40947200,0.0,0.0,1981-08-31,AAPL
1981-09-01 00:00:00-04:00,0.07393856346607208,0.07437092848614986,0.07393856346607208,0.07393856346607208,37027200,0.0,0.0,1981-09-01,AAPL
1981-09-02 00:00:00-04:00,0.07523565739393234,0.07566801666765258,0.07523565739393234,0.07523565739393234,19376000,0.0,0.0,1981-09-02,AAPL
1981-09-03 00:00:00-04:00,0.07220915995212288,0.07220915995212288,0.07134443521499634,0.07134443521499634,37475200,0.0,0.0,1981-09-03,AAPL
1981-09-04 00:00:00-04:00,0.07091206538390428,0.07091206538390428,0.07047970592975616,0.07047970592975616,15254400,0.0,0.0,1981-09-04,AAPL
1981-09-08 00:00:00-04:00,0.06875024039152514,0.06875024039152514,0.06831787526607513,0.06831787526607513,25446400,0.0,0.0,1981-09-08,AAPL
1981-09-09 00:00:00-04:00,0.06831787526607513,0.06875024039152514,0.06831787526607513,0.06831787526607513,30531200,0.0,0.0,1981-09-09,AAPL
1981-09-10 00:00:00-04:00,0.06875024735927582,0.06918260675551735,0.06875024735927582,0.06875024735927582,34809600,0.0,0.0,1981-09-10,AAPL
1981-09-11 00:00:00-04:00,0.06831789243628339,0.06831789243628339,0.06788553297519684,0.06788553297519684,17539200,0.0,0.0,1981-09-11,AAPL
1981-09-14 00:00:00-04:00,0.06615530179751082,0.06615530179751082,0.06572294235229492,0.06572294235229492,27686400,0.0,0.0,1981-09-14,AAPL
1981-09-15 00:00:00-04:00,0.06442582066182125,0.06442582066182125,0.06399346143007278,0.06399346143007278,19510400,0.0,0.0,1981-09-15,AAPL
1981-09-16 00:00:00-04:00,0.0631287774864341,0.0631287774864341,0.0626964122056961,0.0626964122056961,19353600,0.0,0.0,1981-09-16,AAPL
1981-09-17 00:00:00-04:00,0.061399311348754475,0.061399311348754475,0.06096694618463516,0.06096694618463516,19376000,0.0,0.0,1981-09-17,AAPL
1981-09-18 00:00:00-04:00,0.06139932572841644,0.061831685220765854,0.06139932572841644,0.06139932572841644,26320000,0.0,0.0,1981-09-18,AAPL
1981-09-21 00:00:00-04:00,0.061831653118133545,0.06226401815903097,0.061831653118133545,0.061831653118133545,49033600,0.0,0.0,1981-09-21,AAPL
1981-09-22 00:00:00-04:00,0.058805125077907784,0.058805125077907784,0.05837276577949524,0.05837276577949524,47420800,0.0,0.0,1981-09-22,AAPL
1981-09-23 00:00:00-04:00,0.057940407498703994,0.057940407498703994,0.05707568302750587,0.057075683027505875,28201600,0.0,0.0,1981-09-23,AAPL
1981-09-24 00:00:00-04:00,0.05707571147709493,0.05707571147709493,0.056643351912498474,0.056643351912498474,18300800,0.0,0.0,1981-09-24,AAPL
1981-09-25 00:00:00-04:00,0.05015709861387181,0.05015709861387181,0.04929237440228462,0.04929237440228462,34608000,0.0,0.0,1981-09-25,AAPL
1981-09-28 00:00:00-04:00,0.0497247539460659,0.05015711911509737,0.0497247539460659,0.0497247539460659,91728000,0.0,0.0,1981-09-28,AAPL
1981-09-29 00:00:00-04:00,0.05231893062591552,0.052751295819613006,0.05231893062591552,0.05231893062591553,94684800,0.0,0.0,1981-09-29,AAPL
1981-09-30 00:00:00-04:00,0.052751295268535614,0.0531836546846879,0.052751295268535614,0.052751295268535614,49996800,0.0,0.0,1981-09-30,AAPL
1981-10-01 00:00:00-04:00,0.052751295268535614,0.0531836546846879,0.052751295268535614,0.052751295268535614,61129600,0.0,0.0,1981-10-01,AAPL
1981-10-02 00:00:00-04:00,0.05707568302750587,0.057508048149618685,0.05707568302750587,0.057075683027505875,45046400,0.0,0.0,1981-10-02,AAPL
1981-10-05 00:00:00-04:00,0.05880516022443771,0.05966988511111638,0.05880516022443771,0.058805160224437714,43097600,0.0,0.0,1981-10-05,AAPL
1981-10-06 00:00:00-04:00,0.058805125077907784,0.058805125077907784,0.05837276577949524,0.05837276577949524,28358400,0.0,0.0,1981-10-06,AAPL
1981-10-07 00:00:00-04:00,0.061831653118133545,0.06269637742690198,0.061831653118133545,0.061831653118133545,38841600,0.0,0.0,1981-10-07,AAPL
1981-10-08 00:00:00-04:00,0.06399346143007278,0.06442582066182125,0.06399346143007278,0.06399346143007278,31091200,0.0,0.0,1981-10-08,AAPL
1981-10-09 00:00:00-04:00,0.06442587077617645,0.06529059568533488,0.06442587077617645,0.06442587077617645,54521600,0.0,0.0,1981-10-09,AAPL
1981-10-12 00:00:00-04:00,0.06658842414617538,0.06702078925757332,0.06658842414617538,0.06658842414617538,27350400,0.0,0.0,1981-10-12,AAPL
1981-10-13 00:00:00-04:00,0.06658842414617538,0.06745314859594388,0.06658842414617538,0.06658842414617538,44195200,0.0,0.0,1981-10-13,AAPL
1981-10-14 00:00:00-04:00,0.0631287774864341,0.0631287774864341,0.0626964122056961,0.0626964122056961,30979200,0.0,0.0,1981-10-14,AAPL
1981-10-15 00:00:00-04:00,0.06399346143007278,0.06442582066182125,0.06399346143007278,0.06399346143007278,29433600,0.0,0.0,1981-10-15,AAPL
1981-10-16 00:00:00-04:00,0.0635611363516542,0.0635611363516542,0.06312877684831619,0.06312877684831619,36467200,0.0,0.0,1981-10-16,AAPL
1981-10-19 00:00:00-04:00,0.06442587077617645,0.06485823611727089,0.06442587077617645,0.06442587077617645,20585600,0.0,0.0,1981-10-19,AAPL
1981-10-20 00:00:00-04:00,0.06788553297519684,0.06831789243628339,0.06788553297519684,0.06788553297519684,35728000,0.0,0.0,1981-10-20,AAPL
1981-10-21 00:00:00-04:00,0.06788553297519684,0.06831789243628339,0.06788553297519684,0.06788553297519684,76899200,0.0,0.0,1981-10-21,AAPL
1981-10-22 00:00:00-04:00,0.06788551857380817,0.06788551857380817,0.06745315343141556,0.06745315343141556,32278400,0.0,0.0,1981-10-22,AAPL
1981-10-23 00:00:00-04:00,0.06615530179751082,0.06615530179751082,0.06572294235229492,0.06572294235229492,27910400,0.0,0.0,1981-10-23,AAPL
1981-10-26 00:00:00-05:00,0.06572294235229492,0.06615530179751082,0.06572294235229492,0.06572294235229492,27283200,0.0,0.0,1981-10-26,AAPL
1981-10-27 00:00:00-05:00,0.06702078133821487,0.06788550568580519,0.06702078133821487,0.06702078133821487,85590400,0.0,0.0,1981-10-27,AAPL
1981-10-28 00:00:00-05:00,0.06918259710073471,0.06961496220966563,0.06918259710073471,0.06918259710073471,44172800,0.0,0.0,1981-10-28,AAPL
1981-10-29 00:00:00-05:00,0.06875024039152514,0.06875024039152514,0.06831787526607513,0.06831787526607513,30486400,0.0,0.0,1981-10-29,AAPL
1981-10-30 00:00:00-05:00,0.06918259710073471,0.06961496220966563,0.06918259710073471,0.06918259710073471,52729600,0.0,0.0,1981-10-30,AAPL
1981-11-02 00:00:00-05:00,0.06918259710073471,0.06961496220966563,0.06918259710073471,0.06918259710073471,36915200,0.0,0.0,1981-11-02,AAPL
1981-11-03 00:00:00-05:00,0.06875024039152514,0.06875024039152514,0.06831787526607513,0.06831787526607513,28380800,0.0,0.0,1981-11-03,AAPL
1981-11-04 00:00:00-05:00,0.06702078925757332,0.06702078925757332,0.06658842414617538,0.06658842414617538,23811200,0.0,0.0,1981-11-04,AAPL
1981-11-05 00:00:00-05:00,0.06226401815903097,0.06226401815903097,0.061831653118133545,0.061831653118133545,23363200,0.0,0.0,1981-11-05,AAPL
1981-11-06 00:00:00-05:00,0.06226404756307601,0.06269640703512773,0.06226404756307601,0.06226404756307602,24595200,0.0,0.0,1981-11-06,AAPL
1981-11-09 00:00:00-05:00,0.06312877684831619,0.0635611363516542,0.06312877684831619,0.06312877684831619,20384000,0.0,0.0,1981-11-09,AAPL
1981-11-10 00:00:00-05:00,0.06356113404035568,0.06399349930100098,0.06356113404035568,0.06356113404035568,16755200,0.0,0.0,1981-11-10,AAPL
1981-11-11 00:00:00-05:00,0.06529058516025543,0.06572295043165101,0.06529058516025543,0.06529058516025543,27440000,0.0,0.0,1981-11-11,AAPL
1981-11-12 00:00:00-05:00,0.06745315343141556,0.06788551857380817,0.06745315343141556,0.06745315343141556,39916800,0.0,0.0,1981-11-12,AAPL
1981-11-13 00:00:00-05:00,0.0631287774864341,0.0631287774864341,0.0626964122056961,0.0626964122056961,21011200,0.0,0.0,1981-11-13,AAPL
1981-11-16 00:00:00-05:00,0.06226401815903097,0.06226401815903097,0.061831653118133545,0.061831653118133545,22556800,0.0,0.0,1981-11-16,AAPL
1981-11-17 00:00:00-05:00,0.06312877684831619,0.0635611363516542,0.06312877684831619,0.06312877684831619,35414400,0.0,0.0,1981-11-17,AAPL
1981-11-18 00:00:00-05:00,0.06529058516025543,0.06572295043165101,0.06529058516025543,0.06529058516025543,29142400,0.0,0.0,1981-11-18,AAPL
1981-11-19 00:00:00-05:00,0.06529058516025543,0.06572295043165101,0.06529058516025543,0.06529058516025543,40006400,0.0,0.0,1981-11-19,AAPL
1981-11-20 00:00:00-05:00,0.06572294235229492,0.06615530179751082,0.06572294235229492,0.06572294235229492,38102400,0.0,0.0,1981-11-20,AAPL
1981-11-23 00:00:00-05:00,0.06356113699414248,0.06356113699414248,0.0626964122056961,0.0626964122056961,22960000,0.0,0.0,1981-11-23,AAPL
1981-11-24 00:00:00-05:00,0.06269640703512773,0.06269640703512773,0.06226404756307601,0.06226404756307602,22153600,0.0,0.0,1981-11-24,AAPL
1981-11-25 00:00:00-05:00,0.06356113404035568,0.06399349930100098,0.06356113404035568,0.06356113404035568,52550400,0.0,0.0,1981-11-25,AAPL
1981-11-27 00:00:00-05:00,0.06529058516025543,0.06572295043165101,0.06529058516025543,0.06529058516025543,37251200,0.0,0.0,1981-11-27,AAPL
1981-11-30 00:00:00-05:00,0.06485823611727089,0.06485823611727089,0.06442587077617645,0.06442587077617645,23968000,0.0,0.0,1981-11-30,AAPL
1981-12-01 00:00:00-05:00,0.06442587077617645,0.06485823611727089,0.06442587077617645,0.06442587077617645,23385600,0.0,0.0,1981-12-01,AAPL
1981-12-02 00:00:00-05:00,0.06485820561647415,0.06529056498121298,0.06485820561647415,0.06485820561647415,37564800,0.0,0.0,1981-12-02,AAPL
1981-12-03 00:00:00-05:00,0.06442582066182125,0.06442582066182125,0.06399346143007278,0.06399346143007278,20428800,0.0,0.0,1981-12-03,AAPL
1981-12-04 00:00:00-05:00,0.06572294235229492,0.06615530179751082,0.06572294235229492,0.06572294235229492,137155200,0.0,0.0,1981-12-04,AAPL
1981-12-07 00:00:00-05:00,0.06615529954433441,0.06658843833368482,0.06615529954433441,0.06615529954433441,59292800,0.0,0.0,1981-12-07,AAPL
1981-12-08 00:00:00-05:00,0.06572293011897953,0.06572293011897953,0.06485820561647415,0.06485820561647415,50624000,0.0,0.0,1981-12-08,AAPL
1981-12-09 00:00:00-05:00,0.06529058516025543,0.06572295043165101,0.06529058516025543,0.06529058516025543,34272000,0.0,0.0,1981-12-09,AAPL
1981-12-10 00:00:00-05:00,0.06529058516025543,0.06572295043165101,0.06529058516025543,0.06529058516025543,37408000,0.0,0.0,1981-12-10,AAPL
1981-12-11 00:00:00-05:00,0.06529056498121298,0.06572293011897953,0.06485820561647415,0.06485820561647415,76092800,0.0,0.0,1981-12-11,AAPL
1981-12-14 00:00:00-05:00,0.06356113699414248,0.06356113699414248,0.0626964122056961,0.0626964122056961,25244800,0.0,0.0,1981-12-14,AAPL
1981-12-15 00:00:00-05:00,0.06442587077617645,0.06485823611727089,0.06442587077617645,0.06442587077617645,31315200,0.0,0.0,1981-12-15,AAPL
1981-12-16 00:00:00-05:00,0.06745315343141556,0.06788551857380817,0.06745315343141556,0.06745315343141556,65452800,0.0,0.0,1981-12-16,AAPL
1981-12-17 00:00:00-05:00,0.0730738565325737,0.07350622165521152,0.0730738565325737,0.0730738565325737,51452800,0.0,0.0,1981-12-17,AAPL
1981-12-18 00:00:00-05:00,0.07912769168615341,0.07956005095101122,0.07912769168615341,0.07912769168615341,71724800,0.0,0.0,1981-12-18,AAPL
1981-12-21 00:00:00-05:00,0.07610041708658899,0.07610041708658899,0.07566805183887482,0.07566805183887482,56403200,0.0,0.0,1981-12-21,AAPL
1981-12-22 00:00:00-05:00,0.07696510851383209,0.07739746780147817,0.07696510851383209,0.07696510851383209,53827200,0.0,0.0,1981-12-22,AAPL
1981-12-23 00:00:00-05:00,0.07566801666765258,0.07566801666765258,0.07523565739393234,0.07523565739393234,28896000,0.0,0.0,1981-12-23,AAPL
1981-12-24 00:00:00-05:00,0.07566805183887482,0.07610041708658899,0.07566805183887482,0.07566805183887482,28918400,0.0,0.0,1981-12-24,AAPL
1981-12-28 00:00:00-05:00,0.07307389859840385,0.07307389859840385,0.0722091794013977,0.0722091794013977,36579200,0.0,0.0,1981-12-28,AAPL
1981-12-29 00:00:00-05:00,0.07350624352693558,0.07437096825648185,0.07350624352693558,0.07350624352693558,24236800,0.0,0.0,1981-12-29,AAPL
1981-12-30 00:00:00-05:00,0.0765327662229538,0.07696513141226252,0.0765327662229538,0.0765327662229538,32188800,0.0,0.0,1981-12-30,AAPL
1981-12-31 00:00:00-05:00,0.0765327662229538,0.07696513141226252,0.0765327662229538,0.0765327662229538,54656000,0.0,0.0,1981-12-31,AAPL
1982-01-04 00:00:00-05:00,0.07653278344565266,0.07653278344565266,0.0761004239320755,0.0761004239320755,71254400,0.0,0.0,1982-01-04,AAPL
1982-01-05 00:00:00-05:00,0.07307389859840385,0.07307389859840385,0.0722091794013977,0.0722091794013977,35840000,0.0,0.0,1982-01-05,AAPL
1982-01-06 00:00:00-05:00,0.07177679469704497,0.07177679469704497,0.07134443521499634,0.07134443521499634,66080000,0.0,0.0,1982-01-06,AAPL
1982-01-07 00:00:00-05:00,0.06658844060161347,0.06658844060161347,0.06572294235229492,0.06572294235229492,70044800,0.0,0.0,1982-01-07,AAPL
1982-01-08 00:00:00-05:00,0.06875024735927582,0.06918260675551735,0.06875024735927582,0.06875024735927582,56604800,0.0,0.0,1982-01-08,AAPL
1982-01-11 00:00:00-05:00,0.06485823611727089,0.06485823611727089,0.06442587077617645,0.06442587077617645,33331200,0.0,0.0,1982-01-11,AAPL
1982-01-12 00:00:00-05:00,0.06269640703512773,0.06269640703512773,0.06226404756307601,0.06226404756307602,59920000,0.0,0.0,1982-01-12,AAPL
1982-01-13 00:00:00-05:00,0.06226401815903097,0.06226401815903097,0.061831653118133545,0.061831653118133545,41753600,0.0,0.0,1982-01-13,AAPL
1982-01-14 00:00:00-05:00,0.06485820561647415,0.06529056498121298,0.06485820561647415,0.06485820561647415,25715200,0.0,0.0,1982-01-14,AAPL
1982-01-15 00:00:00-05:00,0.06918259710073471,0.07004732154556921,0.06918259710073471,0.06918259710073471,46704000,0.0,0.0,1982-01-15,AAPL
1982-01-18 00:00:00-05:00,0.07047970592975616,0.0713444306110813,0.07047970592975616,0.07047970592975616,28000000,0.0,0.0,1982-01-18,AAPL
1982-01-19 00:00:00-05:00,0.06961497192478701,0.06961497192478701,0.06875024735927582,0.06875024735927582,55507200,0.0,0.0,1982-01-19,AAPL
1982-01-20 00:00:00-05:00,0.07004733383655548,0.07047969902135216,0.07004733383655548,0.07004733383655548,25827200,0.0,0.0,1982-01-20,AAPL
1982-01-21 00:00:00-05:00,0.07134443521499634,0.07177679469704497,0.07134443521499634,0.07134443521499634,33331200,0.0,0.0,1982-01-21,AAPL
1982-01-22 00:00:00-05:00,0.07177677005529404,0.07220913516193626,0.07177677005529404,0.07177677005529404,24259200,0.0,0.0,1982-01-22,AAPL
1982-01-25 00:00:00-05:00,0.07004733607007045,0.07004733607007045,0.06961497664451599,0.06961497664451599,44710400,0.0,0.0,1982-01-25,AAPL
1982-01-26 00:00:00-05:00,0.06788550568580519,0.06788550568580519,0.06702078133821487,0.06702078133821487,21212800,0.0,0.0,1982-01-26,AAPL
1982-01-27 00:00:00-05:00,0.06745315343141556,0.06831787794317302,0.06745315343141556,0.06745315343141556,31360000,0.0,0.0,1982-01-27,AAPL
1982-01-28 00:00:00-05:00,0.06961497664451599,0.07004733607007045,0.06961497664451599,0.06961497664451599,39603200,0.0,0.0,1982-01-28,AAPL
1982-01-29 00:00:00-05:00,0.07047970592975616,0.07091206538390428,0.07047970592975616,0.07047970592975616,53155200,0.0,0.0,1982-01-29,AAPL
1982-02-01 00:00:00-05:00,0.07047970126865344,0.07047970126865344,0.06961497664451599,0.06961497664451599,38528000,0.0,0.0,1982-02-01,AAPL
1982-02-02 00:00:00-05:00,0.07004733383655548,0.0709120584331205,0.07004733383655548,0.07004733383655548,54275200,0.0,0.0,1982-02-02,AAPL
1982-02-03 00:00:00-05:00,0.07004733383655548,0.07047969902135216,0.07004733383655548,0.07004733383655548,31472000,0.0,0.0,1982-02-03,AAPL
1982-02-04 00:00:00-05:00,0.06875024039152514,0.06875024039152514,0.06831787526607513,0.06831787526607513,22041600,0.0,0.0,1982-02-04,AAPL
1982-02-05 00:00:00-05:00,0.06831787526607513,0.06875024039152514,0.06831787526607513,0.06831787526607513,40297600,0.0,0.0,1982-02-05,AAPL
1982-02-08 00:00:00-05:00,0.06442582066182125,0.06442582066182125,0.06399346143007278,0.06399346143007278,31696000,0.0,0.0,1982-02-08,AAPL
1982-02-09 00:00:00-05:00,0.06399346143007278,0.06442582066182125,0.06399346143007278,0.06399346143007278,57904000,0.0,0.0,1982-02-09,AAPL
1982-02-10 00:00:00-05:00,0.06485820561647415,0.06529056498121298,0.06485820561647415,0.06485820561647415,38796800,0.0,0.0,1982-02-10,AAPL
1982-02-11 00:00:00-05:00,0.06442582066182125,0.06442582066182125,0.06399346143007278,0.06399346143007278,24528000,0.0,0.0,1982-02-11,AAPL
1982-02-12 00:00:00-05:00,0.06485820561647415,0.06529056498121298,0.06485820561647415,0.06485820561647415,19644800,0.0,0.0,1982-02-12,AAPL
1982-02-16 00:00:00-05:00,0.06399349930100098,0.06399349930100098,0.06356113404035568,0.06356113404035568,34316800,0.0,0.0,1982-02-16,AAPL
1982-02-17 00:00:00-05:00,0.06442587077617645,0.06485823611727089,0.06442587077617645,0.06442587077617645,25580800,0.0,0.0,1982-02-17,AAPL
1982-02-18 00:00:00-05:00,0.06529058516025543,0.06572295043165101,0.06529058516025543,0.06529058516025543,28380800,0.0,0.0,1982-02-18,AAPL
1982-02-19 00:00:00-05:00,0.06529056498121298,0.06529056498121298,0.06485820561647415,0.06485820561647415,13596800,0.0,0.0,1982-02-19,AAPL
1982-02-22 00:00:00-05:00,0.06442582066182125,0.06442582066182125,0.06399346143007278,0.06399346143007278,26633600,0.0,0.0,1982-02-22,AAPL
1982-02-23 00:00:00-05:00,0.0635611363516542,0.0635611363516542,0.06312877684831619,0.06312877684831619,34540800,0.0,0.0,1982-02-23,AAPL
1982-02-24 00:00:00-05:00,0.06356113404035568,0.06399349930100098,0.06356113404035568,0.06356113404035568,37945600,0.0,0.0,1982-02-24,AAPL
1982-02-25 00:00:00-05:00,0.0635611363516542,0.0635611363516542,0.06312877684831619,0.06312877684831619,30800000,0.0,0.0,1982-02-25,AAPL
1982-02-26 00:00:00-05:00,0.06312877684831619,0.0635611363516542,0.06312877684831619,0.06312877684831619,17427200,0.0,0.0,1982-02-26,AAPL
1982-03-01 00:00:00-05:00,0.06356113404035568,0.06399349930100098,0.06356113404035568,0.06356113404035568,35302400,0.0,0.0,1982-03-01,AAPL
1982-03-02 00:00:00-05:00,0.06356113404035568,0.06399349930100098,0.06356113404035568,0.06356113404035568,34809600,0.0,0.0,1982-03-02,AAPL
1982-03-03 00:00:00-05:00,0.06356113404035568,0.06399349930100098,0.06356113404035568,0.06356113404035568,23654400,0.0,0.0,1982-03-03,AAPL
1982-03-04 00:00:00-05:00,0.06269640703512773,0.06269640703512773,0.06226404756307601,0.06226404756307602,38371200,0.0,0.0,1982-03-04,AAPL
1982-03-05 00:00:00-05:00,0.05794041827550011,0.05794041827550011,0.05750805884599686,0.05750805884599686,45315200,0.0,0.0,1982-03-05,AAPL
1982-03-08 00:00:00-05:00,0.05707571147709493,0.05707571147709493,0.056643351912498474,0.056643351912498474,35145600,0.0,0.0,1982-03-08,AAPL
1982-03-09 00:00:00-05:00,0.05707568302750587,0.057508048149618685,0.05707568302750587,0.057075683027505875,52505600,0.0,0.0,1982-03-09,AAPL
1982-03-10 00:00:00-05:00,0.05664333384312812,0.05664333384312812,0.056210968643426895,0.056210968643426895,86934400,0.0,0.0,1982-03-10,AAPL
1982-03-11 00:00:00-05:00,0.056210968643426895,0.05707569326980079,0.056210968643426895,0.056210968643426895,22579200,0.0,0.0,1982-03-11,AAPL
1982-03-12 00:00:00-05:00,0.0531836546846879,0.0531836546846879,0.052751295268535614,0.052751295268535614,46547200,0.0,0.0,1982-03-12,AAPL
1982-03-15 00:00:00-05:00,0.052751295819613006,0.052751295819613006,0.05231893062591552,0.05231893062591553,51363200,0.0,0.0,1982-03-15,AAPL
1982-03-16 00:00:00-05:00,0.051886558981936726,0.051886558981936726,0.05145419389009476,0.05145419389009476,47152000,0.0,0.0,1982-03-16,AAPL
1982-03-17 00:00:00-05:00,0.049292397304599035,0.049292397304599035,0.048860032111406326,0.048860032111406326,50489600,0.0,0.0,1982-03-17,AAPL
1982-03-18 00:00:00-05:00,0.052751295268535614,0.0531836546846879,0.052751295268535614,0.052751295268535614,56336000,0.0,0.0,1982-03-18,AAPL
1982-03-19 00:00:00-05:00,0.05750805884599686,0.05794041827550011,0.05750805884599686,0.05750805884599686,65811200,0.0,0.0,1982-03-19,AAPL
1982-03-22 00:00:00-05:00,0.061831653118133545,0.06226401815903097,0.061831653118133545,0.061831653118133545,69193600,0.0,0.0,1982-03-22,AAPL
1982-03-23 00:00:00-05:00,0.061399311348754475,0.061399311348754475,0.06096694618463516,0.06096694618463516,55955200,0.0,0.0,1982-03-23,AAPL
1982-03-24 00:00:00-05:00,0.05794041827550011,0.05794041827550011,0.05750805884599686,0.05750805884599686,51609600,0.0,0.0,1982-03-24,AAPL
1982-03-25 00:00:00-05:00,0.057508048149618685,0.057508048149618685,0.05707568302750587,0.057075683027505875,84112000,0.0,0.0,1982-03-25,AAPL
1982-03-26 00:00:00-05:00,0.05664333384312812,0.05664333384312812,0.056210968643426895,0.056210968643426895,50780800,0.0,0.0,1982-03-26,AAPL
