Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date,Symbol
1987-05-15 00:00:00-04:00,1.5551114643321318,1.5697823272031897,1.4964280128479004,1.4964280128479004,1699200,0.0,0.0,1987-05-15,ADBE
1987-05-18 00:00:00-04:00,1.4964280128479004,1.5110988757189583,1.3643902470083797,1.4964280128479004,7731200,0.0,0.0,1987-05-18,ADBE
1987-05-19 00:00:00-04:00,1.4964278758840357,1.4964278758840357,1.379060983657837,1.379060983657837,2598400,0.0,0.0,1987-05-19,ADBE
1987-05-20 00:00:00-04:00,1.3790617177854774,1.408403456461764,1.3350491097710473,1.3863976001739502,2400000,0.0,0.0,1987-05-20,ADBE
1987-05-21 00:00:00-04:00,1.393732090805002,1.4377446831462126,1.393732090805002,1.4249075651168823,4025600,0.0,0.0,1987-05-21,ADBE
1987-05-22 00:00:00-04:00,1.4249071565464622,1.4524151308020365,1.3937316911736715,1.423073410987854,1795200,0.0,0.0,1987-05-22,ADBE
1987-05-26 00:00:00-04:00,1.423073445815741,1.4377443060818826,1.4157384634017944,1.4157384634017944,678400,0.0,0.0,1987-05-26,ADBE
1987-05-27 00:00:00-04:00,1.4157384634017944,1.4377443060818826,1.4084025855495994,1.4157384634017944,2249600,0.0,0.0,1987-05-27,ADBE
1987-05-28 00:00:00-04:00,1.4157384634017944,1.4377443060818826,1.379060865017316,1.4157384634017944,2275200,0.0,0.0,1987-05-28,ADBE
1987-05-29 00:00:00-04:00,1.4157386795321067,1.4230736630658307,1.4010678170262736,1.4084028005599976,4432000,0.0,0.0,1987-05-29,ADBE
1987-06-01 00:00:00-04:00,1.4084029348273026,1.4230737987317537,1.3937320709228516,1.3937320709228516,931200,0.0,0.0,1987-06-01,ADBE
1987-06-02 00:00:00-04:00,1.3937320709228516,1.4450805423076656,1.3937320709228516,1.3937320709228516,1142400,0.0,0.0,1987-06-02,ADBE
1987-06-03 00:00:00-04:00,1.3937321673618273,1.4084030322814256,1.3057069778442383,1.3057069778442383,3289600,0.0,0.0,1987-06-03,ADBE
1987-06-04 00:00:00-04:00,1.305706920343287,1.335048648890327,1.173669141881606,1.2470234632492065,5968000,0.0,0.0,1987-06-04,ADBE
1987-06-05 00:00:00-04:00,1.247023418545723,1.2616942822933197,1.136992388157978,1.1736690998077393,11216000,0.0,0.0,1987-06-05,ADBE
1987-06-08 00:00:00-04:00,1.1149853001470151,1.1149853001470151,0.968276708022408,1.01228928565979,13366400,0.0,0.0,1987-06-08,ADBE
1987-06-09 00:00:00-04:00,1.0563020419243538,1.1369922289571877,1.0563020419243538,1.122321367263794,17593600,0.0,0.0,1987-06-09,ADBE
1987-06-10 00:00:00-04:00,1.1223220084941876,1.1589987359634817,1.0196259179657778,1.070973515510559,9334400,0.0,0.0,1987-06-10,ADBE
1987-06-11 00:00:00-04:00,1.0709730206113874,1.0856438839074338,0.9682769775390625,0.9682769775390625,15100800,0.0,0.0,1987-06-11,ADBE
1987-06-12 00:00:00-04:00,0.9682767516968896,1.0416310510678661,0.9169291898563184,0.9902834892272949,21081600,0.0,0.0,1987-06-12,ADBE
1987-06-15 00:00:00-04:00,0.9902835750611029,0.997618557914855,0.8215682241651747,0.9242642521858215,15987200,0.0,0.0,1987-06-15,ADBE
1987-06-16 00:00:00-04:00,0.9316006975128552,1.070973515510559,0.9316006975128552,1.070973515510559,17817600,0.0,0.0,1987-06-16,ADBE
1987-06-17 00:00:00-04:00,1.0709732253300517,1.14432755583211,1.0709732253300517,1.1149858236312866,12185600,0.0,0.0,1987-06-17,ADBE
1987-06-18 00:00:00-04:00,1.114985720316569,1.114985720316569,1.056302261352539,1.1003148555755615,4102400,0.0,0.0,1987-06-18,ADBE
1987-06-19 00:00:00-04:00,1.1003153549658284,1.114986226365373,1.0709736121667397,1.0856444835662842,2713600,0.0,0.0,1987-06-19,ADBE
1987-06-22 00:00:00-04:00,1.0856444835662842,1.114986226365373,1.0856444835662842,1.0856444835662842,905600,0.0,0.0,1987-06-22,ADBE
1987-06-23 00:00:00-04:00,1.0856444835662842,1.114986226365373,1.0856444835662842,1.0856444835662842,2617600,0.0,0.0,1987-06-23,ADBE
1987-06-24 00:00:00-04:00,1.0856443855860463,1.1003152556615332,1.070973515510559,1.070973515510559,2732800,0.0,0.0,1987-06-24,ADBE
1987-06-25 00:00:00-04:00,1.0709728806053516,1.1003146033616624,0.9902835907446546,0.9939510822296143,2937600,0.0,0.0,1987-06-25,ADBE
1987-06-26 00:00:00-04:00,0.9939513549319499,1.0563023090362549,0.9462712662309262,1.0563023090362549,3638400,0.0,0.0,1987-06-26,ADBE
1987-06-29 00:00:00-04:00,1.0563023430960519,1.0563023430960519,1.0196256261245122,1.0269606113433838,1744000,0.0,0.0,1987-06-29,ADBE
1987-06-30 00:00:00-04:00,1.0269604091132034,1.0563021350878665,1.0196254253387451,1.0196254253387451,3459200,0.0,0.0,1987-06-30,ADBE
1987-07-01 00:00:00-04:00,1.0196256261245122,1.0416314772197177,1.0049547602481783,1.0269606113433838,1020800,0.0,0.0,1987-07-01,ADBE
1987-07-02 00:00:00-04:00,1.026960124432201,1.0416309833526611,0.9976184065912811,1.0416309833526611,1120000,0.0,0.0,1987-07-02,ADBE
1987-07-06 00:00:00-04:00,1.0416315945226755,1.0416315945226755,0.9829481244087219,0.9829481244087219,2192000,0.0,0.0,1987-07-06,ADBE
1987-07-07 00:00:00-04:00,0.9829478950842133,0.9976187591899479,0.8802518463440716,0.8875877261161804,6492800,0.0,0.0,1987-07-07,ADBE
1987-07-08 00:00:00-04:00,0.8875879331928934,1.0049548734208005,0.8802520517093032,0.9829481244087219,5427200,0.0,0.0,1987-07-08,ADBE
1987-07-09 00:00:00-04:00,0.9829475672348686,1.0269601448722507,0.9609417261352697,1.01228928565979,4000000,0.0,0.0,1987-07-09,ADBE
1987-07-10 00:00:00-04:00,1.0122892190710224,1.0416309355658346,0.9756125211715698,0.9756125211715698,3449600,0.0,0.0,1987-07-10,ADBE
1987-07-13 00:00:00-04:00,0.9756127497290435,0.9829477328520555,0.9242642861146193,0.9536060094833374,5945600,0.0,0.0,1987-07-13,ADBE
1987-07-14 00:00:00-04:00,0.968277116616567,1.0856440398428175,0.968277116616567,1.0563023090362549,6492800,0.0,0.0,1987-07-14,ADBE
1987-07-15 00:00:00-04:00,1.0416310040847114,1.0416310040847114,0.9976184264473293,1.01228928565979,7180800,0.0,0.0,1987-07-15,ADBE
1987-07-16 00:00:00-04:00,1.0049548734208005,1.0049548734208005,0.9682772568802336,0.9829481244087219,4828800,0.0,0.0,1987-07-16,ADBE
1987-07-17 00:00:00-04:00,0.9829481244087219,1.0122898594656988,0.9829481244087219,0.9829481244087219,1328000,0.0,0.0,1987-07-17,ADBE
1987-07-20 00:00:00-04:00,0.9829478408351089,0.9976187041311553,0.9536061142430161,0.9682769775390625,822400,0.0,0.0,1987-07-20,ADBE
1987-07-21 00:00:00-04:00,0.968276644328804,0.9902833794189759,0.9536057860813979,0.9756125211715698,3161600,0.0,0.0,1987-07-21,ADBE
1987-07-22 00:00:00-04:00,0.9756127497290435,0.9756127497290435,0.9536060094833374,0.9536060094833374,1680000,0.0,0.0,1987-07-22,ADBE
1987-07-23 00:00:00-04:00,0.9536060590009031,0.9682769214470708,0.9022584881585068,0.9316002130508423,4620800,0.0,0.0,1987-07-23,ADBE
1987-07-24 00:00:00-04:00,0.9316002583425007,0.953606105362421,0.9169293951830789,0.9462711215019226,1312000,0.0,0.0,1987-07-24,ADBE
1987-07-27 00:00:00-04:00,0.9462711104020878,1.0196254253387451,0.9462711104020878,1.0196254253387451,2185600,0.0,0.0,1987-07-27,ADBE
1987-07-28 00:00:00-04:00,1.0196253886092561,1.02696037211949,0.9682769222840905,0.9792802929878235,1267200,0.0,0.0,1987-07-28,ADBE
1987-07-29 00:00:00-04:00,0.9792801925143095,0.9976185448467731,0.909593379124999,0.9389351010322571,4390400,0.0,0.0,1987-07-29,ADBE
1987-07-30 00:00:00-04:00,0.9389352282177975,0.9609419703483582,0.9095935023359913,0.9609419703483582,3257600,0.0,0.0,1987-07-30,ADBE
1987-07-31 00:00:00-04:00,0.9609419936102561,0.9829478408351089,0.9389352509469697,0.9682769775390625,6019200,0.0,0.0,1987-07-31,ADBE
1987-08-03 00:00:00-04:00,0.9682768229395151,0.9829476838931441,0.9389351010322571,0.9389351010322571,1561600,0.0,0.0,1987-08-03,ADBE
1987-08-04 00:00:00-04:00,0.9389351965547353,0.9389351965547353,0.8802517467700643,0.9316002130508423,3472000,0.0,0.0,1987-08-04,ADBE
1987-08-05 00:00:00-04:00,0.9316001646759664,0.9536060094833374,0.9095934244302603,0.9536060094833374,6953600,0.0,0.0,1987-08-05,ADBE
1987-08-06 00:00:00-04:00,0.9536062005688162,1.019625539096684,0.9316003513518701,0.9976187944412231,9267200,0.0,0.0,1987-08-06,ADBE
1987-08-07 00:00:00-04:00,1.0196259179657778,1.070973515510559,1.0196259179657778,1.070973515510559,13011200,0.0,0.0,1987-08-07,ADBE
1987-08-10 00:00:00-04:00,1.0709736121667397,1.114986226365373,1.0563027407671954,1.0856444835662842,2016000,0.0,0.0,1987-08-10,ADBE
1987-08-11 00:00:00-04:00,1.0929800899063025,1.1516635606277494,1.0929800899063025,1.1369926929473877,5430400,0.0,0.0,1987-08-11,ADBE
1987-08-12 00:00:00-04:00,1.1369929811841535,1.1443279691644617,1.0856444835662842,1.0856444835662842,3040000,0.0,0.0,1987-08-12,ADBE
1987-08-13 00:00:00-04:00,1.0856444835662842,1.114986226365373,1.0856444835662842,1.0856444835662842,3945600,0.0,0.0,1987-08-13,ADBE
1987-08-14 00:00:00-04:00,1.0856439394377864,1.107650683226711,1.0563022113448732,1.0636380910873413,1945600,0.0,0.0,1987-08-14,ADBE
1987-08-17 00:00:00-04:00,1.0636386241864317,1.0856444835662842,1.0563027407671954,1.0856444835662842,48000,0.0,0.0,1987-08-17,ADBE
1987-08-18 00:00:00-04:00,1.08564407484872,1.08564407484872,0.9976188795907157,1.0269606113433838,2425600,0.0,0.0,1987-08-18,ADBE
1987-08-19 00:00:00-04:00,1.0269605134363862,1.0379638856542595,0.9976187844810608,1.0342963933944702,4595200,0.0,0.0,1987-08-19,ADBE
1987-08-20 00:00:00-04:00,1.041631869367651,1.0856444835662842,1.041631869367651,1.0856444835662842,2064000,0.0,0.0,1987-08-20,ADBE
1987-08-21 00:00:00-04:00,1.0856443253014516,1.0856443253014516,1.0489675998687744,1.0489675998687744,454400,0.0,0.0,1987-08-21,ADBE
1987-08-24 00:00:00-04:00,1.048967257872133,1.070973106869374,1.0269605134363862,1.0342963933944702,1932800,0.0,0.0,1987-08-24,ADBE
1987-08-25 00:00:00-04:00,1.0342960698894288,1.100314491670549,1.0269601922258458,1.089311122894287,4352000,0.0,0.0,1987-08-25,ADBE
1987-08-26 00:00:00-04:00,1.0893110509846144,1.1003144190345011,1.0416309833526611,1.0416309833526611,1897600,0.0,0.0,1987-08-26,ADBE
1987-08-27 00:00:00-04:00,1.0416309833526611,1.0489668605319744,1.026960124432201,1.0416309833526611,3030400,0.0,0.0,1987-08-27,ADBE
1987-08-28 00:00:00-04:00,1.0342960688498808,1.0342960688498808,0.9756126293530997,0.9902834892272949,3494400,0.0,0.0,1987-08-28,ADBE
1987-08-31 00:00:00-04:00,0.9829478316812646,0.9829478316812646,0.9316002583425007,0.9462711215019226,5763200,0.0,0.0,1987-08-31,ADBE
1987-09-01 00:00:00-04:00,0.9462714033068469,1.0269607269941872,0.9316005357783586,0.9829481244087219,4880000,0.0,0.0,1987-09-01,ADBE
1987-09-02 00:00:00-04:00,0.9829475025762101,0.9976183608236163,0.9536057860813979,0.9756125211715698,2054400,0.0,0.0,1987-09-02,ADBE
1987-09-03 00:00:00-04:00,0.9829481244087219,0.9976189919372104,0.9829481244087219,0.9829481244087219,2089600,0.0,0.0,1987-09-03,ADBE
1987-09-04 00:00:00-04:00,0.9829476115710849,1.0122893313194756,0.9829476115710849,0.9902834892272949,2588800,0.0,0.0,1987-09-04,ADBE
1987-09-08 00:00:00-04:00,0.9902836114134026,0.9976185945364145,0.9389351477989784,0.9536060094833374,3609600,0.0,0.0,1987-09-08,ADBE
1987-09-09 00:00:00-04:00,0.9536060337350554,1.0122894819649049,0.9536060337350554,0.9847815036773682,1328000,0.0,0.0,1987-09-09,ADBE
1987-09-10 00:00:00-04:00,0.9847820418872164,1.070973515510559,0.9829482950576364,1.070973515510559,4070400,0.0,0.0,1987-09-10,ADBE
1987-09-11 00:00:00-04:00,1.0709731744395363,1.1003149052460988,1.0563023090362549,1.0563023090362549,3440000,0.0,0.0,1987-09-11,ADBE
1987-09-14 00:00:00-04:00,1.0563022423917114,1.0783089868274582,1.0342963933944702,1.0342963933944702,2768000,0.0,0.0,1987-09-14,ADBE
1987-09-15 00:00:00-04:00,1.0342964255696965,1.041631410317454,0.9829479505812594,1.0049546957015991,2006400,0.0,0.0,1987-09-15,ADBE
1987-09-16 00:00:00-04:00,1.0049545623514136,1.041631272100535,0.9976186831385405,1.0196254253387451,3628800,0.0,0.0,1987-09-16,ADBE
1987-09-17 00:00:00-04:00,1.0196255472192812,1.1296565850575764,1.0122896671295165,1.1003148555755615,8064000,0.0,0.0,1987-09-17,ADBE
1987-09-18 00:00:00-04:00,1.100314957530875,1.14432755583211,1.100314957530875,1.1149858236312866,6044800,0.0,0.0,1987-09-18,ADBE
1987-09-21 00:00:00-04:00,1.0929802683432135,1.0929802683432135,1.034296788041265,1.070973515510559,4339200,0.0,0.0,1987-09-21,ADBE
1987-09-22 00:00:00-04:00,1.0709728119852722,1.1003145328615809,1.0416310911089632,1.0929795503616333,1411200,0.0,0.0,1987-09-22,ADBE
1987-09-23 00:00:00-04:00,1.0929795503616333,1.1076504107997878,1.0709728119852722,1.0929795503616333,1123200,0.0,0.0,1987-09-23,ADBE
1987-09-24 00:00:00-04:00,1.0929803669855205,1.0929803669855205,1.0709736121667397,1.0856444835662842,342400,0.0,0.0,1987-09-24,ADBE
1987-09-25 00:00:00-04:00,1.0856440914304633,1.1149858236312866,1.0709732253300517,1.1149858236312866,1168000,0.0,0.0,1987-09-25,ADBE
1987-09-28 00:00:00-04:00,1.1149853484095293,1.1589979279520108,1.1003144885620355,1.1516629457473755,6729600,0.0,0.0,1987-09-28,ADBE
1987-09-29 00:00:00-04:00,1.1516636411435084,1.1663345098495483,1.1443277590711067,1.1663345098495483,4099200,0.0,0.0,1987-09-29,ADBE
1987-09-30 00:00:00-04:00,1.1663339156485482,1.1663339156485482,1.1149854536180372,1.1296563148498535,2524800,0.0,0.0,1987-09-30,ADBE
1987-10-01 00:00:00-04:00,1.1296564943996477,1.2030108122178067,1.114985630836016,1.1883399486541748,4857600,0.0,0.0,1987-10-01,ADBE
1987-10-02 00:00:00-04:00,1.1883400584874528,1.3203778427638364,1.1736691935678547,1.3057069778442383,9689600,0.0,0.0,1987-10-02,ADBE
1987-10-05 00:00:00-04:00,1.3057069619496664,1.3350486914316813,1.283701112557416,1.3203778266906738,3977600,0.0,0.0,1987-10-05,ADBE
1987-10-06 00:00:00-04:00,1.3203774306974603,1.335048291038543,1.247023128992046,1.2543590068817139,5289600,0.0,0.0,1987-10-06,ADBE
1987-10-07 00:00:00-04:00,1.254359267064368,1.2763651144213792,1.1883399341164564,1.2030107975006104,3347200,0.0,0.0,1987-10-07,ADBE
1987-10-08 00:00:00-04:00,1.203010733310993,1.203010733310993,1.1443272829055786,1.1443272829055786,3385600,0.0,0.0,1987-10-08,ADBE
1987-10-09 00:00:00-04:00,1.1443272829055786,1.1883398707096393,1.1443272829055786,1.1443272829055786,2185600,0.0,0.0,1987-10-09,ADBE
1987-10-12 00:00:00-04:00,1.1443272120847168,1.1883397971648981,1.0709729036177478,1.122321367263794,3462400,0.0,0.0,1987-10-12,ADBE
1987-10-13 00:00:00-04:00,1.122321367263794,1.1663339523439753,1.1149854886979291,1.122321367263794,2374400,0.0,0.0,1987-10-13,ADBE
1987-10-14 00:00:00-04:00,1.1223214367227439,1.1589981455069323,1.1223214367227439,1.1443272829055786,1062400,0.0,0.0,1987-10-14,ADBE
1987-10-15 00:00:00-04:00,1.1443273870250847,1.2030108427699608,1.1149856591526466,1.1589982509613037,3385600,0.0,0.0,1987-10-15,ADBE
1987-10-16 00:00:00-04:00,1.1589984219325216,1.177336780698385,1.0563023592296399,1.1149858236312866,7404800,0.0,0.0,1987-10-16,ADBE
1987-10-19 00:00:00-04:00,1.0856442113717397,1.0856442113717397,0.8802520632743835,0.8802520632743835,7331200,0.0,0.0,1987-10-19,ADBE
1987-10-20 00:00:00-04:00,0.8802516730326527,0.8802516730326527,0.6528537718850375,0.7775556445121765,8611200,0.0,0.0,1987-10-20,ADBE
1987-10-21 00:00:00-04:00,0.8215682731867302,0.8802517212714966,0.8215682731867302,0.8289041519165039,10083200,0.0,0.0,1987-10-21,ADBE
1987-10-22 00:00:00-04:00,0.8068977355957031,0.8068977355957031,0.7115375418355688,0.7335433959960938,5942400,0.0,0.0,1987-10-22,ADBE
1987-10-23 00:00:00-04:00,0.7262080831495591,0.7262080831495591,0.6015053141948788,0.6308470368385315,4265600,0.0,0.0,1987-10-23,ADBE
1987-10-26 00:00:00-05:00,0.6015053951379025,0.6015053951379025,0.46946762547348486,0.48413848876953125,3868800,0.0,0.0,1987-10-26,ADBE
1987-10-27 00:00:00-05:00,0.4841384799372684,0.5574927950792787,0.41078416479525803,0.43279093503952026,7616000,0.0,0.0,1987-10-27,ADBE
1987-10-28 00:00:00-05:00,0.43279093503952026,0.4988093429656704,0.38144243873845385,0.43279093503952026,6966400,0.0,0.0,1987-10-28,ADBE
1987-10-29 00:00:00-05:00,0.43279092244157574,0.6015053666554965,0.4254550154392536,0.5721636414527893,9286400,0.0,0.0,1987-10-29,ADBE
1987-10-30 00:00:00-05:00,0.6601889133453369,0.740879117140139,0.6601889133453369,0.6601889133453369,13737600,0.0,0.0,1987-10-30,ADBE
1987-11-02 00:00:00-05:00,0.6601890563964844,0.7335433959960938,0.6455181884765625,0.7335433959960938,5712000,0.0,0.0,1987-11-02,ADBE
1987-11-03 00:00:00-05:00,0.733543076413743,0.733543076413743,0.6601887687723687,0.6895304918289185,7952000,0.0,0.0,1987-11-03,ADBE
1987-11-04 00:00:00-05:00,0.6895304918289185,0.733543076413743,0.6601887687723687,0.6895304918289185,5254400,0.0,0.0,1987-11-04,ADBE
1987-11-05 00:00:00-05:00,0.6968664167462748,0.7335431252916653,0.6968664167462748,0.7042014002799988,3091200,0.0,0.0,1987-11-05,ADBE
1987-11-06 00:00:00-05:00,0.7042015475487544,0.7115374280550069,0.6455180852530248,0.6528539657592773,3484800,0.0,0.0,1987-11-06,ADBE
1987-11-09 00:00:00-05:00,0.6528539133178128,0.6748597621917725,0.6015054402144059,0.6748597621917725,3139200,0.0,0.0,1987-11-09,ADBE
1987-11-10 00:00:00-05:00,0.6601889133453369,0.6601889133453369,0.630847183863322,0.6601889133453369,2105600,0.0,0.0,1987-11-10,ADBE
1987-11-11 00:00:00-05:00,0.6748597621917725,0.7042014909827191,0.6748597621917725,0.6748597621917725,1843200,0.0,0.0,1987-11-11,ADBE
1987-11-12 00:00:00-05:00,0.6968666739156469,0.7628851318359375,0.6968666739156469,0.7335433959960938,2377600,0.0,0.0,1987-11-12,ADBE
1987-11-13 00:00:00-05:00,0.733543076413743,0.733543076413743,0.6748596303006436,0.6895304918289185,1996800,0.0,0.0,1987-11-13,ADBE
1987-11-16 00:00:00-05:00,0.6895304918289185,0.733543076413743,0.6895304918289185,0.6895304918289185,1408000,0.0,0.0,1987-11-16,ADBE
1987-11-17 00:00:00-05:00,0.6895306265872457,0.6968665065042328,0.6455180334008258,0.6748597621917725,1974400,0.0,0.0,1987-11-17,ADBE
1987-11-18 00:00:00-05:00,0.6748596303006436,0.6895304918289185,0.6455179072440939,0.6895304918289185,2844800,0.0,0.0,1987-11-18,ADBE
1987-11-19 00:00:00-05:00,0.6895306819748219,0.6895306819748219,0.6528539657592773,0.6528539657592773,3043200,0.0,0.0,1987-11-19,ADBE
1987-11-20 00:00:00-05:00,0.6528537639232623,0.6601887467232618,0.6161761636083777,0.645517885684967,4105600,0.0,0.0,1987-11-20,ADBE
1987-11-23 00:00:00-05:00,0.6455178279964796,0.7042012669052505,0.6308469682692869,0.6821954250335693,988800,0.0,0.0,1987-11-23,ADBE
1987-11-24 00:00:00-05:00,0.7042012701229173,0.7482138495055997,0.7042012701229173,0.7188721299171448,2512000,0.0,0.0,1987-11-24,ADBE
1987-11-25 00:00:00-05:00,0.7335430608605439,0.8068973669465983,0.7335430608605439,0.7775556445121765,6156800,0.0,0.0,1987-11-25,ADBE
1987-11-27 00:00:00-05:00,0.7775557786226273,0.7848916582156562,0.7482140511274338,0.7628849148750305,1721600,0.0,0.0,1987-11-27,ADBE
1987-11-30 00:00:00-05:00,0.7555497638534742,0.7555497638534742,0.6895304438507591,0.7115371823310852,4956800,0.0,0.0,1987-11-30,ADBE
1987-12-01 00:00:00-05:00,0.7115371823310852,0.733543025373148,0.704201304358222,0.7115371823310852,5785600,0.0,0.0,1987-12-01,ADBE
1987-12-02 00:00:00-05:00,0.7115375418355688,0.7335433959960938,0.70420166015625,0.7335433959960938,1209600,0.0,0.0,1987-12-02,ADBE
1987-12-03 00:00:00-05:00,0.733543025373148,0.748213885880611,0.7115371823310852,0.7115371823310852,2896000,0.0,0.0,1987-12-03,ADBE
1987-12-04 00:00:00-05:00,0.7115372792521081,0.7115372792521081,0.6748596752683321,0.7042014002799988,2896000,0.0,0.0,1987-12-04,ADBE
1987-12-07 00:00:00-05:00,0.7042013533571932,0.7042013533571932,0.6821955087839439,0.6895304918289185,2544000,0.0,0.0,1987-12-07,ADBE
1987-12-08 00:00:00-05:00,0.6895304103286899,0.7335429897113722,0.6895304103286899,0.7188721299171448,992000,0.0,0.0,1987-12-08,ADBE
1987-12-09 00:00:00-05:00,0.718872199643333,0.7775556445121765,0.718872199643333,0.7775556445121765,752000,0.0,0.0,1987-12-09,ADBE
1987-12-10 00:00:00-05:00,0.7775558286756722,0.8215684227516536,0.718872369907697,0.7995625734329224,3932800,0.0,0.0,1987-12-10,ADBE
1987-12-11 00:00:00-05:00,0.7995623004776876,0.8435748795286186,0.7848914407940438,0.8068972826004028,4665600,0.0,0.0,1987-12-11,ADBE
1987-12-14 00:00:00-05:00,0.8068974088814299,0.8802517187797417,0.7995624256107754,0.8655808568000793,3100800,0.0,0.0,1987-12-14,ADBE
1987-12-15 00:00:00-05:00,0.8655808568000793,0.8729167355090872,0.850909994820417,0.8655808568000793,2377600,0.0,0.0,1987-12-15,ADBE
1987-12-16 00:00:00-05:00,0.8655808568000793,0.8802517187797417,0.8289041495701001,0.8655808568000793,2080000,0.0,0.0,1987-12-16,ADBE
1987-12-17 00:00:00-05:00,0.865580859250305,0.8949225832926883,0.8289041519165039,0.8289041519165039,2457600,0.0,0.0,1987-12-17,ADBE
1987-12-18 00:00:00-05:00,0.8289042937698181,0.8509101428483662,0.8215684137846294,0.8362392783164978,1724800,0.0,0.0,1987-12-18,ADBE
1987-12-21 00:00:00-05:00,0.8362391221477358,0.8655808457318669,0.8289041389708739,0.8435750007629395,4441600,0.0,0.0,1987-12-21,ADBE
1987-12-22 00:00:00-05:00,0.8362393549510411,0.8362393549510411,0.7848917721031674,0.821568489074707,5136000,0.0,0.0,1987-12-22,ADBE
1987-12-23 00:00:00-05:00,0.8215684227516536,0.8215684227516536,0.792226693367666,0.7995625734329224,873600,0.0,0.0,1987-12-23,ADBE
1987-12-24 00:00:00-05:00,0.799562612198113,0.8142334776013943,0.7922267317771912,0.7922267317771912,1926400,0.0,0.0,1987-12-24,ADBE
1987-12-28 00:00:00-05:00,0.7922267317771912,0.8068975971804725,0.7775558663739098,0.7922267317771912,1616000,0.0,0.0,1987-12-28,ADBE
1987-12-29 00:00:00-05:00,0.7922267939377277,0.8435752745974522,0.7922267939377277,0.8142335414886475,4073600,0.0,0.0,1987-12-29,ADBE
1987-12-30 00:00:00-05:00,0.8289040462373279,0.8655807488951189,0.8289040462373279,0.8509098887443542,2131200,0.0,0.0,1987-12-30,ADBE
1987-12-31 00:00:00-05:00,0.850909994820417,0.8655808568000793,0.8362391328407547,0.8655808568000793,1430400,0.0,0.0,1987-12-31,ADBE
1988-01-04 00:00:00-05:00,0.865580997369399,0.8949227260937854,0.8509101330072057,0.8729168772697449,1833600,0.0,0.0,1988-01-04,ADBE
1988-01-05 00:00:00-05:00,0.8802518136641619,0.92426440434737,0.8802518136641619,0.9059260487556458,5766400,0.0,0.0,1988-01-05,ADBE
